Time,Price,Amount
1451635283,397.920000000000,0.005031130000
1451635283,397.920000000000,0.010000000000
1451635283,397.920000000000,0.273897740000
1451635283,397.920000000000,0.010000000000
1451635283,397.920000000000,0.005031130000
1451635284,397.920000000000,0.141720000000
1451635284,397.920000000000,0.369351130000
1451635284,397.920000000000,0.010000000000
1451635284,397.920000000000,0.005028620000
1451635284,397.920000000000,0.010000000000
1451635284,397.920000000000,0.010000000000
1451635284,397.920000000000,0.079527370000
1451635284,397.920000000000,0.300000000000
1451635284,397.920000000000,0.010000000000
1451635284,397.920000000000,0.013900000000
1451635284,397.920000000000,1.888492880000
1451635284,397.920000000000,0.010000000000
1451635285,397.920000000000,0.087800000000
1451635288,397.911000000000,0.010000000000
1451635289,397.900000000000,0.007614970000
1451635292,397.830000000000,0.050000000000
1451635292,397.811000000000,0.010000000000
1451635292,397.810000000000,8.084000000000
1451635292,397.803360000000,1.856000000000
1451635297,397.803360000000,2.494929400000
1451635297,397.800000000000,0.386000000000
1451635297,397.780000000000,0.350000000000
1451635298,397.750000000000,0.150000000000
1451635298,397.711000000000,0.010000000000
1451635299,397.700000000000,0.007618800000
1451635299,397.611000000000,0.010000000000
1451635299,397.511000000000,0.010000000000
1451635299,397.500000000000,0.007622640000
1451635299,397.411000000000,0.010000000000
1451635299,397.311000000000,0.010000000000
1451635299,397.300000000000,0.007626470000
1451635299,397.271270000000,0.080330910000
1451635299,397.211000000000,0.010000000000
1451635299,397.111000000000,0.010000000000
1451635300,397.100000000000,0.007630310000
1451635300,397.011000000000,0.010000000000
1451635300,396.911000000000,0.010000000000
1451635300,396.900000000000,0.007634160000
1451635300,396.811000000000,0.010000000000
1451635300,396.711000000000,0.010000000000
1451635300,396.700000000000,0.007638010000
1451635300,396.611000000000,0.010000000000
1451635301,396.511000000000,0.010000000000
1451635301,396.500000000000,0.007641860000
1451635301,396.411000000000,0.010000000000
1451635301,396.311000000000,0.010000000000
1451635301,396.211000000000,0.010000000000
1451635302,396.111000000000,0.010000000000
1451635302,396.011000000000,0.010000000000
1451635302,396.000000000000,4.029666840000
1451635302,396.000000000000,1.020833160000
1451635303,395.911000000000,0.010000000000
1451635303,395.896810000000,4.469166840000
1451635306,397.773000000000,0.905038800000
1451635311,397.820000000000,0.050000000000
1451635414,397.772900000000,0.060000000000
1451635714,398.088510000000,0.010000000000
1451635714,398.189060000000,0.010000000000
1451635714,398.289610000000,0.010000000000
1451635714,398.390160000000,0.010000000000
1451635715,398.490710000000,0.006072610000
1451636198,398.490710000000,0.003927390000
1451636199,398.591260000000,0.010000000000
1451636199,398.691810000000,0.010000000000
1451636199,398.700000000000,0.005066460000
1451636430,398.710000000000,0.196260000000
1451636456,398.792360000000,0.010000000000
1451636754,398.890000000000,0.039380000000
1451636971,398.892910000000,0.010000000000
1451636999,398.993460000000,0.010000000000
1451637040,399.094010000000,0.010000000000
1451637086,399.194560000000,0.010000000000
1451637201,399.295110000000,0.010000000000
1451637201,399.395660000000,0.010000000000
1451637201,399.496210000000,0.010000000000
1451637201,399.500000000000,0.005056320000
1451637202,399.539320000000,0.079758820000
1451637202,399.596760000000,0.010000000000
1451637202,399.697310000000,0.010000000000
1451637202,399.700000000000,0.005053790000
1451637202,399.797860000000,0.010000000000
1451637202,399.898410000000,0.010000000000
1451637202,399.900000000000,0.005051260000
1451637202,399.998960000000,0.010000000000
1451637212,400.000000000000,0.010000000000
1451637221,400.010000000000,8.030000000000
1451637221,400.000000000000,7.893400000000
1451637225,400.000000000000,0.087500000000
1451637229,400.000000000000,1.724179810000
1451637250,399.210000000000,0.015049470000
1451637250,399.110000000000,0.206300530000
1451637261,399.110000000000,0.216083380000
1451637449,400.079060000000,0.010000000000
1451637635,399.900000000000,0.005001250000
1451637635,399.410000000000,0.004998750000
1451637687,400.081590000000,0.010000000000
1451638423,399.210000000000,1.187800000000
1451638441,399.970780000000,0.093280250000
1451638558,399.970780000000,4.380000000000
1451638622,399.960660000000,0.100987260000
1451638689,399.960660000000,0.016393650000
1451638976,399.240000000000,0.040400000000
1451639008,399.240000000000,5.880900000000
1451639064,399.230100000000,0.400000000000
1451639212,398.546550000000,0.010000000000
1451639383,398.546550000000,0.119278190000
1451639385,398.546550000000,0.119278190000
1451639398,398.546550000000,1.961006150000
1451639465,398.546550000000,0.026665290000
1451639792,398.546550000000,0.032100000000
1451639882,398.546550000000,0.201700000000
1451639904,398.546550000000,0.217200000000
1451640046,398.400000000000,0.002510040000
1451640052,398.400000000000,0.007489960000
1451640053,398.546550000000,0.312772180000
1451640053,398.726670000000,0.664367860000
1451640248,398.400000000000,1.000000000000
1451640248,398.300200000000,1.000000000000
1451640256,398.270000000000,0.317011770000
1451640256,398.240000000000,0.153570000000
1451640406,398.416330000000,0.053000000000
1451640543,398.726550000000,0.148234060000
1451641096,398.300000000000,0.002510670000
1451641097,398.270000000000,0.313857430000
1451641132,398.200000000000,0.002511300000
1451641132,398.100000000000,0.002511930000
1451641133,398.000000000000,0.002512560000
1451641133,398.000000000000,0.002512560000
1451641133,397.900000000000,0.002513190000
1451641133,397.811000000000,0.010000000000
1451641134,397.711000000000,0.010000000000
1451641134,397.611000000000,0.010000000000
1451641134,397.511000000000,0.010000000000
1451641134,397.500100000000,1.126098460000
1451641152,398.386150000000,2.009658210000
1451641213,398.101000000000,0.218300000000
1451641280,398.101000000000,0.073720980000
1451641405,398.101000000000,0.036086240000
1451641650,398.101000000000,0.324063490000
1451641831,398.000000000000,0.156000000000
1451641970,398.000000000000,0.222187410000
1451642052,397.990000000000,0.002537750000
1451642052,398.000000000000,0.609747440000
1451642200,398.000000000000,2.012065150000
1451642200,398.100000000000,0.002537050000
1451642200,398.101000000000,0.985397800000
1451642217,398.101000000000,0.345770000000
1451642351,398.000000000000,0.058165710000
1451642410,398.000000000000,0.941834290000
1451642410,398.101000000000,0.650981490000
1451642410,398.400000000000,0.002535140000
1451642410,398.700000000000,0.002533230000
1451642453,398.999880000000,1.892035850000
1451642526,399.000000000000,1.008060000000
1451642643,398.900000000000,0.599976240000
1451642790,399.000000000000,0.242400000000
1451642992,397.800000000000,0.002513820000
1451643051,397.700000000000,0.002514450000
1451643124,397.670000000000,0.361470000000
1451643682,398.390710000000,0.024500000000
1451643719,398.390710000000,8.000000000000
1451643738,398.390710000000,1.630490000000
1451643912,398.300000000000,0.002535770000
1451643912,398.390610000000,0.120873440000
1451644377,398.630000000000,1.000000000000
1451644390,398.030000000000,0.011090000000
1451644434,398.500000000000,0.510000000000
1451644639,398.630000000000,1.246010000000
1451644639,398.500000000000,0.752823080000
1451644639,398.030000000000,0.988910000000
1451644639,398.010200000000,0.012256920000
1451644683,398.700000000000,0.002533230000
1451644684,398.880000000000,0.700000000000
1451644684,398.980000000000,1.000000000000
1451644684,399.000000000000,0.749540000000
1451644684,399.000000000000,0.002531320000
1451644684,399.096510000000,4.470736410000
1451644715,398.010200000000,0.987743080000
1451644715,397.860100000000,6.212200000000
1451644715,397.800000000000,0.010055300000
1451644715,397.790000000000,8.037000000000
1451644715,397.600000000000,0.010060360000
1451644715,397.500000000000,0.002515720000
1451644715,397.499900000000,0.500000000000
1451644715,397.411000000000,0.010000000000
1451644715,397.400000000000,0.010065420000
1451644715,397.350910000000,0.012036100000
1451644716,397.311000000000,0.010000000000
1451644716,397.300000000000,0.002516980000
1451644716,397.289240000000,3.486000000000
1451644716,397.289140000000,14.982000000000
1451644716,397.258310000000,0.405205420000
1451644716,397.258300000000,0.080333770000
1451644716,397.211000000000,0.010000000000
1451644716,397.211000000000,0.800000000000
1451644716,397.210000000000,24.800000000000
1451644716,397.200000000000,0.002517620000
1451644716,397.111000000000,0.010000000000
1451644716,397.100000000000,0.010073020000
1451644717,397.011000000000,0.010000000000
1451644717,397.000000000000,0.002518890000
1451644717,396.911000000000,0.010000000000
1451644717,396.903230000000,1.662158320000
1451644777,399.094010000000,0.010000000000
1451644777,399.096510000000,0.052500000000
1451644777,399.096510000000,0.062500000000
1451644781,399.096510000000,0.062500000000
1451644783,399.096510000000,1.819990000000
1451644812,398.716170000000,0.080000000000
1451644816,398.396010000000,0.062751630000
1451644873,398.395910000000,0.260100000000
1451644894,397.034270000000,1.130000000000
1451644920,398.395910000000,0.075878590000
1451644929,398.395910000000,3.000000000000
1451645110,397.181010000000,0.025000000000
1451645111,397.181010000000,0.025000000000
1451645122,397.181010000000,0.024300000000
1451645131,397.181010000000,0.102430900000
1451645134,397.181010000000,0.054867020000
1451645153,397.181010000000,0.005085840000
1451645203,397.181010000000,0.015235700000
1451645271,397.181010000000,0.002517740000
1451645626,397.181010000000,0.030212920000
1451645734,397.120000000000,3.292615140000
1451645820,397.130000000000,0.173200000000
1451645820,397.130000000000,0.022500000000
1451645821,397.130000000000,1.328000000000
1451645826,397.130000000000,1.325500000000
1451645826,397.130000000000,0.172800000000
1451645827,397.130000000000,0.022500000000
1451645840,397.130000000000,0.141200000000
1451645841,397.130000000000,0.018400000000
1451645841,397.130000000000,0.075800000000
1451645841,397.120000000000,1.007000000000
1451645843,397.120000000000,0.275800000000
1451645882,397.100100000000,0.172200000000
1451645883,397.100100000000,0.022400000000
1451645885,397.100100000000,1.320500000000
1451645958,397.181010000000,0.473066290000
1451646059,397.100100000000,0.068858750000
1451646328,397.181010000000,0.110600000000
1451646367,397.181010000000,0.353254080000
1451646392,397.181010000000,0.068660000000
1451646957,397.181010000000,1.164449510000
1451646973,397.998880000000,1.845660480000
1451647031,397.998880000000,0.099149320000
1451647041,397.988880000000,4.581100000000
1451647041,398.008880000000,4.524000000000
1451647041,398.405890000000,0.259317160000
1451647041,398.405900000000,4.209474010000
1451647041,398.405900000000,0.014692370000
1451647041,398.405900000000,0.010000000000
1451647041,398.405900000000,0.010000000000
1451647041,398.405900000000,0.030235470000
1451647041,398.405900000000,0.020000000000
1451647041,398.405900000000,0.100160260000
1451647042,398.405900000000,0.020000000000
1451647042,398.405900000000,5.000000000000
1451647042,398.405900000000,3.749764530000
1451647042,398.405900000000,0.010000000000
1451647042,398.405900000000,0.020000000000
1451647042,398.405900000000,0.010000000000
1451647042,398.405900000000,0.704900000000
1451647042,398.405900000000,0.500000000000
1451647042,398.405900000000,0.090310000000
1451647042,398.405900000000,0.010000000000
1451647042,398.405900000000,1.407463360000
1451647042,398.600000000000,0.005067730000
1451647043,398.772470000000,3.359089700000
1451647043,398.772470000000,0.140910300000
1451647043,398.772570000000,0.259089700000
1451647043,398.772570000000,0.390000000000
1451647043,398.772570000000,0.195469130000
1451647043,398.772570000000,0.280000000000
1451647044,398.772570000000,8.791833420000
1451647044,398.772570000000,1.108166580000
1451647044,398.772570000000,0.352665360000
1451647044,398.772570000000,0.033190750000
1451647044,398.772570000000,2.194585060000
1451647044,398.800000000000,0.005065190000
1451647044,398.800000000000,7.800349750000
1451647044,398.800000000000,1.000000000000
1451647044,398.800000000000,8.199650250000
1451647044,399.000000000000,0.005062650000
1451647046,399.000000000000,0.259317160000
1451647047,399.000000000000,0.493522970000
1451647047,399.000000000000,0.064372570000
1451647050,399.000000000000,14.804000000000
1451647050,399.000000000000,9.077233750000
1451647097,399.096720000000,0.015817540000
1451647097,399.096720000000,0.032815860000
1451647141,398.999990000000,0.115300000000
1451647143,398.000000000000,0.159200000000
1451647186,398.000000000000,1.335853010000
1451647186,397.700000000000,3.120000000000
1451647186,397.610000000000,0.493406790000
1451647186,397.287590000000,6.224000000000
1451647186,397.287490000000,13.994000000000
1451647186,397.120000000000,0.050000000000
1451647186,397.120000000000,0.010000000000
1451647186,397.120000000000,4.940000000000
1451647186,396.950000000000,4.832740200000
1451647532,397.410000000000,0.015155100000
1451647594,397.410000000000,0.484844900000
1451647594,397.361000000000,0.415155100000
1451647687,398.387870000000,0.141930000000
